url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/b4427a94-6cfb-43ad-9e57-03900cf9ce1c/,b4427a94-6cfb-43ad-9e57-03900cf9ce1c,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/b4427a94-6cfb-43ad-9e57-03900cf9ce1c/print/,text/html,,,,,Kenneth E Swab,2019-03-08T12:28:29.390000-05:00,2019-01-31,United States of America,,"439 New Jersey Avenue, SE",,False,Washington,DC,20003,"{'id': 82055, 'url': 'https://lda.senate.gov/api/v1/registrants/82055/', 'house_registrant_id': 36338, 'name': 'ERIS GROUP (FORMERLY KNOWN AS BARTLETT & BENDALL)', 'description': 'Private consulting firm.', 'address_1': '439 New Jersey Avenue, SE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KENNETH SWAB', 'contact_telephone': '+1 202-546-1761', 'dt_updated': '2022-04-06T16:06:47.947542-04:00'}","{'id': 171494, 'url': 'https://lda.senate.gov/api/v1/clients/171494/', 'client_id': 1004951, 'name': 'SMALL BUSINESS FINANCE ASSOCIATION', 'general_description': 'Trade association for organizations providing alternative small business financing.', 'client_government_entity': False, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-05-19'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/56b90ff4-21e8-411d-b6c3-adc0fa365c72/,56b90ff4-21e8-411d-b6c3-adc0fa365c72,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/56b90ff4-21e8-411d-b6c3-adc0fa365c72/print/,text/html,,,,,Kenneth Swab,2019-03-08T12:29:30.267000-05:00,2019-01-31,United States of America,,"439 New Jersey Avenue, SE",,False,Washington,DC,20003,"{'id': 82055, 'url': 'https://lda.senate.gov/api/v1/registrants/82055/', 'house_registrant_id': 36338, 'name': 'ERIS GROUP (FORMERLY KNOWN AS BARTLETT & BENDALL)', 'description': 'Private consulting firm.', 'address_1': '439 New Jersey Avenue, SE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KENNETH SWAB', 'contact_telephone': '+1 202-546-1761', 'dt_updated': '2022-04-06T16:06:47.947542-04:00'}","{'id': 171497, 'url': 'https://lda.senate.gov/api/v1/clients/171497/', 'client_id': 1005002, 'name': 'THECITYUK', 'general_description': 'Representative body for the UK-based financial and related professional services industry.', 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': 'GB', 'country_display': 'United Kingdom', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'GB', 'ppb_country_display': 'United Kingdom', 'effective_date': '2017-08-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/c28bfd7c-374d-4f98-aea2-05534ab1d580/,c28bfd7c-374d-4f98-aea2-05534ab1d580,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/c28bfd7c-374d-4f98-aea2-05534ab1d580/print/,text/html,,,,,Sebastian Aleksander Sr.,2019-03-09T03:59:03.357000-05:00,2019-03-01,United States of America,,PO BOX 10089,,True,Tallahassee,FL,32302,"{'id': 401104529, 'url': 'https://lda.senate.gov/api/v1/registrants/401104529/', 'house_registrant_id': 401104529, 'name': 'THE ALEKSANDER GROUP', 'description': 'Lobbying Firm', 'address_1': 'PO BOX 10089', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Tallahassee', 'state': 'FL', 'state_display': 'Florida', 'zip': '32302', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'SEBASTIAN ALEKSANDER', 'contact_telephone': '+1 850-459-1559', 'dt_updated': '2022-04-06T16:07:12.996434-04:00'}","{'id': 201983, 'url': 'https://lda.senate.gov/api/v1/clients/201983/', 'client_id': 12, 'name': 'CITY OF BELLE GLADE', 'general_description': 'Local Government', 'client_government_entity': True, 'client_self_select': None, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'FL', 'ppb_state_display': 'Florida', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-07-24'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/32f85144-2a7b-438e-a62c-2c695935df87/,32f85144-2a7b-438e-a62c-2c695935df87,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/32f85144-2a7b-438e-a62c-2c695935df87/print/,text/html,,,,,Renae Moore,2019-03-11T09:09:47.193000-04:00,2019-02-28,United States of America,,7329 Madaline Ave.,,True,Easton,MD,21601,"{'id': 50490, 'url': 'https://lda.senate.gov/api/v1/registrants/50490/', 'house_registrant_id': 40060, 'name': 'GEORGE L. REAGLE AND ASSOCIATES', 'description': 'Consulting', 'address_1': '7329 Madaline Ave.', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Easton', 'state': 'MD', 'state_display': 'Maryland', 'zip': '21601', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'RENAE MOORE', 'contact_telephone': '+1 517-374-9121', 'dt_updated': '2022-04-06T16:06:14.985442-04:00'}","{'id': 156880, 'url': 'https://lda.senate.gov/api/v1/clients/156880/', 'client_id': 36, 'name': 'WABCO', 'general_description': 'heavy vehicle parts manufacturer', 'client_government_entity': False, 'client_self_select': False, 'state': 'MI', 'state_display': 'Michigan', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'MI', 'ppb_state_display': 'Michigan', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2008-04-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/ef9c2257-e101-4e94-9b32-01c6bc37828d/,ef9c2257-e101-4e94-9b32-01c6bc37828d,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/ef9c2257-e101-4e94-9b32-01c6bc37828d/print/,text/html,20000.00,,,,Alison Cricks,2019-03-14T14:43:17.020000-04:00,2019-03-14,United States of America,,"901 F Street, NW, Suite 600",,False,Washington,DC,20004,"{'id': 8316, 'url': 'https://lda.senate.gov/api/v1/registrants/8316/', 'house_registrant_id': 32029, 'name': 'CARMEN GROUP INCORPORATED', 'description': 'Lobbying and Consulting Firm', 'address_1': '901 F Street, NW, Suite 600', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ALISON CRICKS', 'contact_telephone': '+1 202-785-0500', 'dt_updated': '2024-01-24T15:23:31.543077-05:00'}","{'id': 111674, 'url': 'https://lda.senate.gov/api/v1/clients/111674/', 'client_id': 1005686, 'name': 'EMIRATES GLOBAL ALUMINUM (EGA)', 'general_description': 'Aluminum Manufacturing and Importing to the United States', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-02-15'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/e9f0dc77-7698-4c2c-906b-93f0da5afbe6/,e9f0dc77-7698-4c2c-906b-93f0da5afbe6,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/e9f0dc77-7698-4c2c-906b-93f0da5afbe6/print/,text/html,,,,,Ben Barnes,2019-03-14T16:18:21.163000-04:00,2019-03-14,United States of America,,PO Box 81676,,False,Austin,TX,78708,"{'id': 5415, 'url': 'https://lda.senate.gov/api/v1/registrants/5415/', 'house_registrant_id': 33529, 'name': 'BEN BARNES GROUP LP', 'description': 'Business/Legislative Consultant', 'address_1': 'PO Box 81676', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Austin', 'state': 'TX', 'state_display': 'Texas', 'zip': '78708', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BEN BARNES', 'contact_telephone': '', 'dt_updated': '2024-01-03T15:46:12.184008-05:00'}","{'id': 107273, 'url': 'https://lda.senate.gov/api/v1/clients/107273/', 'client_id': 1003907, 'name': 'IMAGINE HOME, LLC', 'general_description': 'Manufacture home furnishings made globally by women artisans', 'client_government_entity': False, 'client_self_select': None, 'state': 'SC', 'state_display': 'South Carolina', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'SC', 'ppb_state_display': 'South Carolina', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-02-13'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/1cba7780-cd4f-4e88-950f-7bd97e5b6b30/,1cba7780-cd4f-4e88-950f-7bd97e5b6b30,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/1cba7780-cd4f-4e88-950f-7bd97e5b6b30/print/,text/html,,,,,Ben Barnes,2019-03-14T16:21:22.137000-04:00,2019-03-14,United States of America,,PO Box 81676,,False,Austin,TX,78708,"{'id': 5415, 'url': 'https://lda.senate.gov/api/v1/registrants/5415/', 'house_registrant_id': 33529, 'name': 'BEN BARNES GROUP LP', 'description': 'Business/Legislative Consultant', 'address_1': 'PO Box 81676', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Austin', 'state': 'TX', 'state_display': 'Texas', 'zip': '78708', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BEN BARNES', 'contact_telephone': '', 'dt_updated': '2024-01-03T15:46:12.184008-05:00'}","{'id': 107274, 'url': 'https://lda.senate.gov/api/v1/clients/107274/', 'client_id': 1003910, 'name': 'MOTTAHEDEH & CO.', 'general_description': 'Design, manufacture, import and sale of antique reproduction porcelain', 'client_government_entity': False, 'client_self_select': None, 'state': 'NJ', 'state_display': 'New Jersey', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NJ', 'ppb_state_display': 'New Jersey', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-02-14'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/9b22c51f-e3f1-4a64-a3df-569b89937fdc/,9b22c51f-e3f1-4a64-a3df-569b89937fdc,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/9b22c51f-e3f1-4a64-a3df-569b89937fdc/print/,text/html,20000.00,,,,Sally Ewin Furman - Chief Financial Officer,2019-03-15T12:07:09.360000-04:00,2019-01-28,United States of America,,"25 Massachusetts Avenue, NW",Suite 820,False,WASHINGTON,DC,20001,"{'id': 15667, 'url': 'https://lda.senate.gov/api/v1/registrants/15667/', 'house_registrant_id': 30881, 'name': 'THE FURMAN GROUP', 'description': 'Federal Lobbying Firm', 'address_1': '25 Massachusetts Avenue, NW,', 'address_2': 'Suite 820', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'SALLY EWIN FURMAN', 'contact_telephone': '+1 202-737-0700', 'dt_updated': '2022-04-06T16:08:00.868648-04:00'}","{'id': 121157, 'url': 'https://lda.senate.gov/api/v1/clients/121157/', 'client_id': 253, 'name': 'SAN GABRIEL BASIN WATER QUALITY AUTHORITY', 'general_description': None, 'client_government_entity': True, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-07-25'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/8adde901-276c-4c04-bff8-0d4b5fb16357/,8adde901-276c-4c04-bff8-0d4b5fb16357,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/8adde901-276c-4c04-bff8-0d4b5fb16357/print/,text/html,,,,,Sally Ewin Furman - Chief Financial Officer,2019-03-15T12:09:10.410000-04:00,2019-01-01,United States of America,,"25 Massachusetts Avenue, NW",Suite 820,False,WASHINGTON,DC,20001,"{'id': 15667, 'url': 'https://lda.senate.gov/api/v1/registrants/15667/', 'house_registrant_id': 30881, 'name': 'THE FURMAN GROUP', 'description': 'Federal Lobbying Firm', 'address_1': '25 Massachusetts Avenue, NW,', 'address_2': 'Suite 820', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'SALLY EWIN FURMAN', 'contact_telephone': '+1 202-737-0700', 'dt_updated': '2022-04-06T16:08:00.868648-04:00'}","{'id': 121156, 'url': 'https://lda.senate.gov/api/v1/clients/121156/', 'client_id': 330, 'name': 'IRVINE RANCH WATER DISTRICT', 'general_description': None, 'client_government_entity': True, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-07-25'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/63aa09db-582e-4a0d-bd6e-bbb70e46cc5e/,63aa09db-582e-4a0d-bd6e-bbb70e46cc5e,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/63aa09db-582e-4a0d-bd6e-bbb70e46cc5e/print/,text/html,,,,,Clarence L. Williams,2019-03-15T16:33:36.917000-04:00,2019-01-31,United States of America,,"1275 K Street, NW",Suite 850,False,Washington,DC,20005,"{'id': 283696, 'url': 'https://lda.senate.gov/api/v1/registrants/283696/', 'house_registrant_id': 36844, 'name': 'BECKER & POLIAKOFF, P.A.', 'description': 'Law firm', 'address_1': '1275 K Street NW', 'address_2': 'Suite 850', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'OMAR FRANCO', 'contact_telephone': '+1 202-621-7122', 'dt_updated': '2024-02-20T15:12:08.556506-05:00'}","{'id': 174935, 'url': 'https://lda.senate.gov/api/v1/clients/174935/', 'client_id': 672, 'name': 'CITY OF PALATKA, FLORIDA', 'general_description': 'Municipal Government', 'client_government_entity': True, 'client_self_select': None, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'FL', 'ppb_state_display': 'Florida', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2022-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/d7dc4278-ee00-441c-907e-4f923c5c0bdd/,d7dc4278-ee00-441c-907e-4f923c5c0bdd,1TY,1st Quarter - Termination (No Activity),2019,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/d7dc4278-ee00-441c-907e-4f923c5c0bdd/print/,text/html,,,,,Murray Liebman,2019-03-21T08:25:51.027000-04:00,2019-03-21,United States of America,,"2101 L Street NW, Suite 800",,False,Washington,DC,20037,"{'id': 46585, 'url': 'https://lda.senate.gov/api/v1/registrants/46585/', 'house_registrant_id': 34391, 'name': 'LIEBMAN & ASSOCIATES, INC.', 'description': 'Clean energy and environmental technology consulting', 'address_1': '2343 King Place NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20007', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MURRAY LIEBMAN', 'contact_telephone': '+1 202-841-2185', 'dt_updated': '2023-12-13T12:24:52.845950-05:00'}","{'id': 154267, 'url': 'https://lda.senate.gov/api/v1/clients/154267/', 'client_id': 1005902, 'name': 'CLEAN EMISSION TECHNOLOGIES, INC.', 'general_description': '&#226;€‹Hybrid electric heavy duty truck RD&D', 'client_government_entity': False, 'client_self_select': None, 'state': 'NC', 'state_display': 'North Carolina', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NC', 'ppb_state_display': 'North Carolina', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-09-01'}",[],[],[],[]
